county,wk,q_all,q_graded,q_top,top_share,unrec,dtr,trop,nday,woy,dtr2,trop2,dtr4,trop4,y,d_dtr,d_dtr2,d_dtr4,d_trop,d_trop2,d_trop4
김제시,2024-11-18,8739.0,3051.0,3051.0,1.0,0.650875386199794,10.6,0.0,7,47,10.81428571428571,0.0,10.485714285714286,0.0,0.0,0.3125,0.2866071428571413,-0.16116071428571388,0.0,0.0,0.0
김제시,2024-11-25,6638.5,1678.5,1668.0,0.9937444146559428,0.7471567372147323,8.642857142857142,0.0,7,48,9.621428571428567,0.0,10.385714285714286,0.0,-0.0008392396477288067,-0.4178571428571427,-0.05267857142857224,0.21785714285714342,0.0,0.0,0.0
김제시,2024-12-02,6636.0,2440.0,2440.0,1.0,0.6323086196503918,7.028571428571429,0.0,7,49,7.83571428571428,0.0,9.325,0.0,0.003555555555555534,-2.0321428571428575,-1.2250000000000032,-0.4691964285714292,0.0,0.0,0.0
김제시,2024-12-09,6306.0,3430.0,3430.0,1.0,0.4560735807167777,7.128571428571428,0.0,7,50,7.078571428571424,0.0,8.35,0.0,0.004981813104101285,-1.4785714285714295,-1.7553571428571448,-0.9040178571428577,0.0,0.0,0.0
김제시,2024-12-16,8226.0,3906.0,3906.0,1.0,0.525164113785558,7.528571428571429,0.0,7,51,7.328571428571424,0.0,7.582142857142857,0.0,0.001784121320249743,-0.9428571428571422,-1.2107142857142872,-1.2178571428571434,0.0,0.0,0.0
김제시,2024-12-23,6022.0,3062.0,3062.0,1.0,0.49153105280637666,8.2,0.0,7,52,7.864285714285709,0.0,7.4714285714285715,0.0,0.0032618825722273703,-0.32678571428571423,-0.6348214285714286,-1.1950892857142854,0.0,0.0,0.0
김제시,2024-12-30,8620.0,4060.0,4060.0,1.0,0.5290023201856149,8.642857142857142,0.0,7,1,8.421428571428565,0.0,7.875,0.0,0.0,-0.15535714285714342,-0.21517857142857366,-0.6870535714285708,0.0,0.0,0.0
김제시,2025-01-06,6560.0,3360.0,3360.0,1.0,0.4878048780487805,7.857142857142857,0.0,7,2,8.249999999999995,0.0,8.057142857142857,0.0,0.0,-0.9035714285714294,-0.5294642857142868,-0.6066964285714285,0.0,0.0,0.0
김제시,2025-01-13,7868.0,2752.0,2752.0,1.0,0.6502287747839349,9.685714285714285,0.0,7,3,8.771428571428565,0.0,8.596428571428572,0.0,0.0,0.45892857142857046,-0.22232142857143167,-0.21875,0.0,0.0,0.0
김제시,2025-01-20,9342.0,4620.0,4620.0,1.0,0.5054592164418754,11.4,0.0,7,4,10.542857142857137,0.0,9.39642857142857,0.0,0.0014078405891271295,2.2111111111111104,1.398412698412697,0.4841269841269824,0.0,0.0,0.0
김제시,2025-01-27,4838.5,1556.0,1556.0,1.0,0.6784127312183528,6.728571428571429,0.0,7,5,9.06428571428571,0.0,8.917857142857143,0.0,0.00025484199796133034,-1.8349206349206346,0.18809523809523654,0.02896825396825342,0.0,0.0,0.0
김제시,2025-02-03,10226.0,3978.0,3978.0,1.0,0.6109915900645413,7.857142857142857,0.0,7,6,7.292857142857137,0.0,8.917857142857143,0.0,0.0,-2.0174603174603165,-1.9261904761904773,-0.2638888888888893,0.0,0.0,0.0
김제시,2025-02-10,8980.0,3724.0,3724.0,1.0,0.5853006681514477,9.9,0.0,7,7,8.878571428571423,0.0,8.971428571428572,0.0,0.004881672503448953,0.27936507936508015,-0.8690476190476222,-0.34047619047619015,0.0,0.0,0.0
김제시,2025-02-17,10432.0,4020.0,4020.0,1.0,0.6146472392638036,7.457142857142856,0.0,7,8,8.678571428571423,0.0,7.985714285714286,0.0,0.002883328184533074,-2.4682539682539693,-1.0944444444444468,-1.5103174603174594,0.0,0.0,0.0
김제시,2025-02-24,12248.0,5684.0,5684.0,1.0,0.5359242325277596,12.114285714285714,0.0,7,9,9.785714285714281,0.0,9.332142857142856,0.0,0.0026788170286380364,0.8952380952380938,-0.7865079365079382,-0.8277777777777793,0.0,0.0,0.0
김제시,2025-03-03,14296.0,6772.0,6772.0,1.0,0.5263010632344711,8.4,0.0,7,10,10.257142857142853,0.0,9.467857142857143,0.0,0.0,-2.4761904761904763,-0.7904761904761912,-0.9424603174603181,0.0,0.0,0.0
김제시,2025-03-10,12668.0,3792.0,3792.0,1.0,0.7006630880959899,12.028571428571428,0.0,7,11,10.214285714285712,0.0,10.0,0.0,0.0,0.9968253968253968,-0.7396825396825388,-0.7630952380952394,0.0,0.0,0.0
김제시,2025-03-17,11904.0,3900.0,3900.0,1.0,0.6723790322580645,11.614285714285714,0.0,7,12,11.821428571428568,0.0,11.039285714285715,0.0,0.0,-0.007142857142858006,0.4948412698412685,-0.14781746031745868,0.0,0.0,0.0
김제시,2025-03-24,15916.0,5888.0,5888.0,1.0,0.630057803468208,13.142857142857142,0.0,7,13,12.378571428571425,0.0,11.29642857142857,0.0,0.00017834849295517152,0.1968253968253979,0.09484126984126817,-0.32242063492063444,0.0,0.0,0.0
김제시,2025-03-31,15252.0,6380.0,6380.0,1.0,0.5816942040388146,12.071428571428571,0.0,7,14,12.607142857142854,0.0,12.214285714285715,0.0,0.0011947431302270495,0.4936507936507937,0.3452380952380949,0.4200396825396826,0.0,0.0,0.0
김제시,2025-04-07,15440.0,5816.0,5816.0,1.0,0.6233160621761658,15.0,0.0,7,15,13.535714285714281,0.0,12.957142857142856,0.0,0.0,3.4634920634920636,1.978571428571426,1.036706349206348,0.0,0.0,0.0
김제시,2025-04-14,13640.0,5972.0,5972.0,1.0,0.5621700879765397,11.171428571428573,0.0,7,16,13.085714285714282,0.0,12.846428571428572,0.0,0.0,-1.098412698412698,1.1825396825396837,0.7638888888888893,0.0,0.0,0.0
김제시,2025-04-21,11980.0,3844.0,3844.0,1.0,0.6791318864774625,12.028571428571428,0.0,7,17,11.599999999999998,0.0,12.567857142857143,0.0,0.0041919793383478066,1.2809523809523817,0.09126984126984361,1.0349206349206348,0.0,0.0,0.0
김제시,2025-04-28,9436.0,3440.0,3440.0,1.0,0.6354387452310302,12.12857142857143,0.0,7,18,12.078571428571426,0.0,12.582142857142859,0.0,0.0,0.9650793650793652,1.1230158730158735,1.1527777777777803,0.0,0.0,0.0
김제시,2025-05-05,9408.0,3704.0,3704.0,1.0,0.6062925170068028,9.614285714285714,0.0,7,19,10.871428571428568,0.0,11.235714285714288,0.0,0.0,-1.4031746031746035,-0.21904761904762005,-0.06388888888888644,0.0,0.0,0.0
김제시,2025-05-12,11043.0,4267.0,4267.0,1.0,0.6136013764375623,10.942857142857141,0.0,7,20,10.278571428571425,0.0,11.178571428571427,0.0,0.0,-0.3428571428571434,-0.8730158730158735,0.125,0.0,0.0,0.0
김제시,2025-05-19,10868.0,5000.0,5000.0,1.0,0.5399337504600663,8.27142857142857,0.0,7,21,9.607142857142852,0.0,10.239285714285714,0.0,0.0,-2.5539682539682556,-1.4484126984126995,-0.8337301587301589,0.0,0.0,0.0
김제시,2025-05-26,8703.0,3851.0,3851.0,1.0,0.5575089049752959,12.62857142857143,0.0,7,22,10.449999999999996,0.0,10.364285714285714,0.0,0.0,1.833333333333334,-0.3603174603174608,-0.6166666666666671,0.0,0.0,0.0
김제시,2025-06-02,12330.0,5726.0,5726.0,1.0,0.5356042173560422,10.385714285714286,0.0,7,23,11.507142857142854,0.0,10.557142857142857,0.0,0.0,0.13047619047619108,0.9819047619047634,-0.23325396825396716,0.0,0.0,0.0
김제시,2025-06-09,10737.0,4741.0,4741.0,1.0,0.5584427679985098,10.9,0.0,7,24,10.642857142857139,0.0,10.54642857142857,0.0,0.002640473172792479,1.2537037037037049,0.6920899470899471,0.16588624338624314,0.0,0.0,0.0
김제시,2025-06-16,8504.0,4992.0,4992.0,1.0,0.4129821260583255,8.528571428571428,0.0,7,25,9.714285714285712,0.0,10.610714285714286,0.0,0.0,-0.6507936507936503,0.3014550264550273,0.6416798941798945,0.0,0.0,0.0
김제시,2025-06-23,8008.0,4388.0,4388.0,1.0,0.452047952047952,8.5,0.0,7,26,8.51428571428571,0.0,9.57857142857143,0.0,0.0,0.7603174603174603,0.05476190476190368,0.37342592592592716,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444
김제시,2025-06-30,12676.0,8500.0,8500.0,1.0,0.3294414641842852,7.9571428571428555,3.0,7,27,8.228571428571424,3.0,8.971428571428572,3.0,0.0,0.35079365079364955,0.5555555555555554,0.4285052910052922,2.3333333333333335,1.8888888888888888,1.8888888888888888
김제시,2025-07-07,15778.0,12504.0,12488.0,0.9987204094689699,0.20750411966028648,9.614285714285714,3.0,7,28,8.785714285714281,6.0,8.649999999999999,6.0,-0.0009033953830954733,2.4539682539682524,1.402380952380951,0.7285714285714269,1.6666666666666667,4.0,3.5555555555555554
김제시,2025-07-14,23040.0,19788.0,19788.0,1.0,0.1411458333333333,7.0,0.0,7,29,8.307142857142853,3.0,8.267857142857142,6.0,0.0,-0.35873015873015834,1.0476190476190466,0.8015873015873014,-0.4444444444444444,1.2222222222222223,3.111111111111111
김제시,2025-07-21,18216.0,14292.0,14292.0,1.0,0.21541501976284583,9.585714285714285,3.0,7,30,8.29285714285714,3.0,8.539285714285715,9.0,0.0,1.8253968253968251,0.7333333333333334,1.067857142857143,-0.44444444444444464,-0.8888888888888888,3.1111111111111107
김제시,2025-07-28,21781.5,17083.5,17083.5,1.0,0.21568762481922732,9.428571428571429,5.0,7,31,9.507142857142853,8.0,8.907142857142857,11.0,0.0,1.3349206349206355,1.580158730158729,1.313888888888889,0.5555555555555554,0.11111111111111072,1.333333333333334
김제시,2025-08-04,23300.0,19848.0,19848.0,1.0,0.14815450643776829,6.671428571428572,2.0,7,32,8.049999999999997,7.0,8.17142857142857,10.0,0.0003738754527398136,-1.0666666666666655,0.13412698412698543,0.4337301587301594,-1.2222222222222223,-0.666666666666667,-1.5555555555555554
김제시,2025-08-11,11920.0,9508.0,9508.0,1.0,0.20234899328859057,7.042857142857143,1.0,7,33,6.857142857142854,3.0,8.182142857142857,11.0,0.0015511892450879028,-1.0625,-0.8696428571428569,0.34910714285714306,-1.25,-2.125,-1.75
김제시,2025-08-18,12278.0,9132.0,9132.0,1.0,0.2562306564587067,8.357142857142858,4.0,7,34,7.6999999999999975,5.0,7.875,12.0,0.0,0.4642857142857153,-0.29910714285714235,0.02098214285714306,2.875,1.625,1.25
김제시,2025-08-25,11710.0,9184.0,9184.0,1.0,0.21571306575576432,8.12857142857143,2.0,7,35,8.24285714285714,6.0,7.55,9.0,0.0,0.4678571428571443,0.46607142857142847,-0.20178571428571423,1.375,4.25,2.125
김제시,2025-09-01,14010.0,10836.0,10836.0,1.0,0.22655246252676664,8.471428571428572,0.0,7,36,8.299999999999997,2.0,8.0,7.0,0.0,0.26785714285714235,0.3678571428571429,0.03437499999999982,0.0,1.375,3.0
김제시,2025-09-08,13529.0,10851.0,10851.0,1.0,0.19794515485253894,6.557142857142856,0.0,7,37,7.514285714285711,0.0,7.878571428571429,6.0,0.0,-1.2910714285714295,-0.5116071428571427,-0.022767857142857117,-0.25,-0.25,4.0
김제시,2025-09-15,5041.0,3225.0,3225.0,1.0,0.36024598293989285,7.614285714285714,0.0,7,38,7.085714285714282,0.0,7.692857142857143,2.0,0.0,-1.0196428571428573,-1.1553571428571434,-0.39374999999999893,-0.125,-0.375,1.0
김제시,2025-09-22,7390.0,4680.0,4680.0,1.0,0.3667117726657646,7.271428571428572,0.0,7,39,7.44285714285714,0.0,7.478571428571429,0.0,0.0,-2.5071428571428562,-1.7633928571428568,-1.1375000000000002,0.0,-0.125,-0.375
김제시,2025-09-29,7801.0,5789.0,5789.0,1.0,0.2579156518395077,7.385714285714286,0.0,7,40,7.3285714285714265,0.0,7.207142857142857,0.0,0.0,-1.3660714285714288,-1.9366071428571408,-1.5459821428571434,0.0,0.0,-0.375
김제시,2025-10-06,4140.0,2916.0,2916.0,1.0,0.29565217391304344,7.242857142857143,0.0,7,41,7.314285714285711,0.0,7.378571428571428,0.0,0.0,-2.680357142857143,-2.0232142857142854,-1.8933035714285715,0.0,0.0,-0.125
김제시,2025-10-13,6365.0,4487.0,4487.0,1.0,0.29505106048703844,6.685714285714285,0.0,7,42,6.964285714285712,0.0,7.146428571428571,0.0,0.0,-3.705357142857144,-3.192857142857143,-2.5647321428571432,0.0,0.0,0.0
김제시,2025-10-20,5714.0,3960.0,3960.0,1.0,0.3069653482674134,10.200000000000001,0.0,7,43,8.44285714285714,0.0,7.878571428571428,0.0,0.0,-0.5596428571428564,-2.1325000000000003,-2.077857142857143,0.0,0.0,0.0
김제시,2025-10-27,4910.0,3252.0,3252.0,1.0,0.33767820773930757,10.4,0.0,7,44,10.299999999999997,0.0,8.632142857142856,0.0,0.004239949748743754,-0.5767857142857142,-0.5682142857142853,-1.880535714285715,0.0,0.0,0.0
김제시,2025-11-03,6868.0,3364.0,3364.0,1.0,0.5101921956901572,12.228571428571428,0.0,7,45,11.31428571428571,0.0,9.87857142857143,0.0,0.0,1.6732142857142858,0.5482142857142858,-0.7921428571428564,0.0,0.0,0.0
김제시,2025-11-10,4412.0,1412.0,1412.0,1.0,0.6799637352674524,12.2,0.0,7,46,12.21428571428571,0.0,11.257142857142858,0.0,0.0,1.432142857142857,1.5526785714285705,0.49223214285714434,0.0,0.0,0.0
김제시,2025-11-17,4380.0,1596.0,1596.0,1.0,0.6356164383561644,9.271428571428572,0.0,7,47,10.735714285714282,0.0,11.025,0.0,0.0,-1.0160714285714274,0.20803571428571388,0.3781250000000007,0.0,0.0,0.0
김제시,2025-11-24,4600.0,1604.0,1604.0,1.0,0.6513043478260869,8.842857142857143,0.0,7,48,9.057142857142853,0.0,10.635714285714286,0.0,0.0054163456963284284,-0.21785714285714164,-0.6169642857142854,0.4678571428571434,0.0,0.0,0.0
김제시,2025-12-01,4720.0,2044.0,2044.0,1.0,0.5669491525423729,8.871428571428572,0.0,7,49,8.857142857142854,0.0,9.79642857142857,0.0,0.003555555555555534,-0.18928571428571495,-0.20357142857142918,0.0022321428571423496,0.0,0.0,0.0
김제시,2025-12-08,5508.0,1932.0,1932.0,1.0,0.6492374727668846,9.700000000000001,0.0,7,50,9.285714285714283,0.0,9.171428571428573,0.0,0.004981813104101285,1.0928571428571434,0.45178571428571423,-0.0825892857142847,0.0,0.0,0.0
김제시,2025-12-15,6900.0,1792.0,1792.0,1.0,0.7402898550724637,9.857142857142858,0.0,7,51,9.778571428571425,0.0,9.317857142857143,0.0,0.001784121320249743,1.3857142857142861,1.2392857142857139,0.5178571428571423,0.0,0.0,0.0
김제시,2025-12-22,6628.0,2072.0,2072.0,1.0,0.6873868436934218,9.528571428571428,0.0,7,52,9.69285714285714,0.0,9.489285714285716,0.0,0.0032618825722273703,1.001785714285715,1.1937500000000014,0.8227678571428587,0.0,0.0,0.0
김제시,2025-12-29,5100.0,2108.0,2108.0,1.0,0.5866666666666667,7.628571428571428,0.0,7,1,8.578571428571426,0.0,9.178571428571429,0.0,0.0,-1.1696428571428577,-0.058035714285713524,0.616517857142858,0.0,0.0,0.0
김제시,2026-01-05,7988.0,3644.0,3644.0,1.0,0.543815723585378,9.071428571428571,0.0,7,2,8.349999999999996,0.0,9.02142857142857,0.0,0.0,0.31071428571428505,-0.4294642857142854,0.35758928571428505,0.0,0.0,0.0
김제시,2026-01-12,8948.0,2114.0,2114.0,1.0,0.7637460885113991,11.742857142857144,0.0,7,3,10.407142857142855,0.0,9.492857142857144,0.0,0.0,2.516071428571429,1.413392857142858,0.6776785714285722,0.0,0.0,0.0
김제시,2026-01-19,6998.0,2224.0,2224.0,1.0,0.6821949128322378,8.357142857142858,0.0,7,4,10.049999999999997,0.0,9.2,0.0,0.0014078405891271295,-0.8317460317460323,0.9055555555555568,0.28769841269841123,0.0,0.0,0.0
김제시,2026-01-26,8886.0,3064.0,3064.0,1.0,0.6551879360792258,9.085714285714285,0.0,7,5,8.721428571428568,0.0,9.564285714285715,0.0,0.00025484199796133034,0.5222222222222221,-0.1547619047619051,0.6753968253968257,0.0,0.0,0.0
김제시,2026-02-02,9524.0,1976.0,1976.0,1.0,0.7925241495170097,8.642857142857142,0.0,7,6,8.86428571428571,0.0,9.457142857142857,0.0,0.0,-1.231746031746031,-0.3547619047619044,0.2753968253968253,0.0,0.0,0.0
김제시,2026-02-09,11748.0,5370.0,5370.0,1.0,0.5429009193054137,10.714285714285714,0.0,7,7,9.678571428571423,0.0,9.2,0.0,0.004881672503448953,1.0936507936507933,-0.06904761904762147,-0.1119047619047624,0.0,0.0,0.0
김제시,2026-02-16,6484.0,2816.0,2816.0,1.0,0.5657001850709439,12.557142857142855,0.0,7,8,11.63571428571428,0.0,10.25,0.0,0.002883328184533074,2.6317460317460295,1.8626984126984105,0.7539682539682548,0.0,0.0,0.0
김제시,2026-02-23,12132.0,5168.0,5168.0,1.0,0.5740191229805474,11.6,0.0,7,9,12.078571428571424,0.0,10.878571428571426,0.0,0.0026788170286380364,0.3809523809523796,1.5063492063492046,0.7186507936507915,0.0,0.0,0.0
김제시,2026-03-02,12954.0,5660.0,5660.0,1.0,0.5630693222170757,8.585714285714285,0.0,7,10,10.092857142857138,0.0,10.864285714285714,0.0,0.0,-2.290476190476191,-0.9547619047619058,0.45396825396825236,0.0,0.0,0.0
김제시,2026-03-09,12160.0,6064.0,6064.0,1.0,0.5013157894736842,11.028571428571428,0.0,7,11,9.807142857142853,0.0,10.942857142857143,0.0,0.0,-0.0031746031746031633,-1.1468253968253972,0.17976190476190368,0.0,0.0,0.0
김제시,2026-03-16,11874.0,5074.0,5074.0,1.0,0.5726798046151255,12.185714285714287,0.0,7,12,11.607142857142854,0.0,10.85,0.0,0.0,0.564285714285715,0.280555555555555,-0.3371031746031736,0.0,0.0,0.0
김제시,2026-03-23,12138.0,5082.0,5082.0,1.0,0.5813148788927336,15.785714285714286,0.0,7,13,13.985714285714284,0.0,11.896428571428572,0.0,0.00017834849295517152,2.839682539682542,1.7019841269841276,0.277579365079367,0.0,0.0,0.0
김제시,2026-03-30,13512.0,6416.0,6416.0,1.0,0.5251628182356424,10.62857142857143,0.0,7,14,13.207142857142856,0.0,12.407142857142857,0.0,0.0011947431302270495,-0.9492063492063476,0.9452380952380963,0.6128968253968239,0.0,0.0,0.0
김제시,2026-04-06,14140.0,7124.0,7124.0,1.0,0.4961810466760962,10.285714285714286,0.0,7,15,10.457142857142856,0.0,12.221428571428572,0.0,0.0,-1.25079365079365,-1.0999999999999996,0.300992063492064,0.0,0.0,0.0
김제시,2026-04-13,12750.0,6150.0,6150.0,1.0,0.5176470588235293,12.828571428571427,0.0,7,16,11.557142857142853,0.0,12.382142857142858,0.0,0.0,0.5587301587301567,-0.3460317460317448,0.29960317460317576,0.0,0.0,0.0
김제시,2026-04-20,10636.0,4632.0,4484.0,0.968048359240069,0.5644979315532155,14.471428571428572,0.0,7,17,13.649999999999995,0.0,12.053571428571429,0.0,-0.02775966142158315,3.723809523809525,2.1412698412698408,0.5206349206349206,0.0,0.0,0.0
김제시,2026-04-27,9472.0,4658.0,4658.0,1.0,0.5082347972972974,9.685714285714285,0.0,7,18,12.078571428571426,0.0,11.817857142857143,0.0,0.0,-1.4777777777777796,1.1230158730158735,0.38849206349206433,0.0,0.0,0.0
김제시,2026-05-04,11474.0,5858.0,5858.0,1.0,0.48945441868572426,13.385714285714286,0.0,7,19,11.535714285714281,0.0,12.592857142857142,0.0,0.0,2.3682539682539687,0.44523809523809277,1.2932539682539677,0.0,0.0,0.0
김제시,2026-05-11,11168.0,6958.0,6958.0,1.0,0.3769699140401146,13.214285714285714,0.0,7,20,13.299999999999997,0.0,12.689285714285715,0.0,0.0,1.9285714285714288,2.1484126984126988,1.635714285714288,0.0,0.0,0.0
김제시,2026-05-18,10218.0,6566.0,6566.0,1.0,0.357408494813075,9.685714285714285,0.0,7,21,11.449999999999996,0.0,11.492857142857142,0.0,0.0,-1.139682539682541,0.39444444444444393,0.41984126984126924,0.0,0.0,0.0
김제시,2026-05-25,9854.0,5714.0,5714.0,1.0,0.42013395575400847,10.185714285714285,0.0,7,22,9.935714285714282,0.0,11.617857142857142,0.0,0.0,-0.6095238095238109,-0.874603174603175,0.636904761904761,0.0,0.0,0.0
김제시,2026-06-01,9722.0,5132.0,5132.0,1.0,0.4721250771446205,11.799999999999999,0.0,7,23,10.992857142857138,0.0,11.221428571428572,0.0,0.0,1.544761904761904,0.4676190476190474,0.43103174603174743,0.0,0.0,0.0
김제시,2026-06-08,9868.0,6910.0,6910.0,1.0,0.2997567896230239,10.771428571428572,0.0,7,24,11.285714285714281,0.0,10.610714285714284,0.0,0.002640473172792479,1.1251322751322768,1.3349470899470894,0.2301719576719563,0.0,0.0,0.0
김제시,2026-06-15,13612.0,9232.0,9232.0,1.0,0.32177490449603297,9.27142857142857,0.0,7,25,10.021428571428569,0.0,10.507142857142856,0.0,0.0,0.09206349206349174,0.6085978835978842,0.5381084656084649,0.0,0.0,0.0
김제시,2026-06-22,12912.0,8648.0,8648.0,1.0,0.33023543990086746,8.87142857142857,0.0,7,26,9.071428571428566,0.0,10.178571428571429,0.0,0.0,1.1317460317460304,0.6119047619047588,0.9734259259259268,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444
김제시,2026-06-29,20690.0,9432.0,9432.0,1.0,0.5441275978733688,7.714285714285715,0.0,7,27,8.29285714285714,0.0,9.157142857142857,0.0,0.0,0.10793650793650933,0.6198412698412703,0.6142195767195773,-0.6666666666666666,-1.1111111111111112,-1.1111111111111112
김제시,2026-07-06,22648.0,13652.0,13652.0,1.0,0.397209466619569,7.857142857142857,1.0,7,28,7.785714285714283,1.0,8.428571428571429,1.0,0.0003761951479346326,0.6968253968253952,0.40238095238095273,0.5071428571428571,-0.33333333333333326,-1.0,-1.4444444444444446
김제시,2026-07-13,26852.0,15108.0,15108.0,1.0,0.4373603455980932,6.457142857142857,3.0,7,29,7.157142857142853,4.0,7.725,4.0,0.0,-0.901587301587301,-0.1023809523809538,0.2587301587301587,2.5555555555555554,2.2222222222222223,1.1111111111111112
김제시,2026-07-20,24778.0,20678.0,20678.0,1.0,0.16546936798773104,7.371428571428571,6.0,7,30,6.914285714285711,9.0,7.3500000000000005,10.0,0.0,-0.3888888888888893,-0.6452380952380947,-0.121428571428571,2.5555555555555554,5.111111111111111,4.111111111111111
김제시,2026-07-27,23488.0,19164.0,19164.0,1.0,0.1840940054495913,8.285714285714286,4.0,7,31,7.828571428571425,10.0,7.492857142857142,14.0,0.0,0.19206349206349316,-0.09841269841269895,-0.10039682539682548,-0.44444444444444464,2.1111111111111107,4.333333333333334
김제시,2026-08-03,18772.0,15704.0,15704.0,1.0,0.1634349030470914,10.857142857142858,6.0,7,32,9.571428571428568,10.0,8.242857142857144,19.0,0.0003738754527398136,3.1190476190476204,1.655555555555556,0.5051587301587324,2.7777777777777777,2.333333333333333,7.444444444444445
남원시,2018-01-22,55970.7,49644.7,35678.0,0.7186668466120251,0.1130234211828689,9.6,0.0,7,4,9.9,0.0,9.785714285714286,0.0,0.09876693338384668,-1.169841269841271,-0.983333333333329,-1.1595238095238098,0.0,0.0,0.0
남원시,2018-01-29,58298.2,51557.2,37267.0,0.7228282373751872,0.11562964208157367,10.785714285714286,0.0,7,5,10.192857142857143,0.0,9.992857142857144,0.0,0.08871292372564987,0.155555555555555,-0.5071428571428527,-0.7980158730158724,0.0,0.0,0.0
남원시,2018-02-05,64088.0,56586.0,40784.0,0.7207436468384406,0.1170577955311447,12.771428571428572,0.0,7,6,11.778571428571428,0.0,10.839285714285715,0.0,0.09677384320295068,0.7444444444444471,0.45000000000000284,-0.2666666666666657,0.0,0.0,0.0
남원시,2018-02-12,52702.0,46870.0,32550.0,0.6944740772349051,0.11065993700428822,12.914285714285715,0.0,7,7,12.842857142857143,0.0,11.517857142857142,0.0,0.09206468180789984,0.7587301587301578,0.7515873015873051,0.12222222222222179,0.0,0.0,0.0
남원시,2018-02-19,75425.0,67341.0,47577.0,0.7065086648549918,0.10717931720251905,14.114285714285714,0.0,7,8,13.514285714285714,0.0,12.646428571428572,0.0,0.09225411477223688,2.0238095238095237,1.3912698412698443,0.9206349206349209,0.0,0.0,0.0
남원시,2018-02-26,75227.0,64605.0,47155.0,0.729897066790496,0.1411993034415835,14.62857142857143,0.0,7,9,14.371428571428572,0.0,13.607142857142858,0.0,0.13043418619132063,1.2936507936507944,1.6587301587301635,1.2051587301587325,0.0,0.0,0.0
남원시,2018-03-05,96010.0,85840.0,57022.0,0.6642823858341099,0.10592646599312572,10.785714285714286,0.0,7,10,12.707142857142859,0.0,13.110714285714286,0.0,0.06956688748632667,-1.985714285714284,-0.34603174603174125,0.5226190476190471,0.0,0.0,0.0
남원시,2018-03-12,91878.0,82570.0,53928.0,0.6531185660651568,0.10130825660114495,13.799999999999999,0.0,7,11,12.292857142857143,0.0,13.332142857142856,0.0,0.06301170579177895,0.2936507936507926,-0.8460317460317412,0.4063492063492049,0.0,0.0,0.0
남원시,2018-03-19,95003.0,84899.0,53831.0,0.634059293984617,0.10635453617254187,11.814285714285715,0.0,7,12,12.807142857142857,0.0,12.757142857142856,0.0,0.04152151043419894,-2.276190476190475,-0.9912698412698386,-0.6686507936507944,0.0,0.0,0.0
남원시,2018-03-26,105646.0,94416.0,60408.0,0.6398068124046772,0.10629839274558428,16.32857142857143,0.0,7,13,14.071428571428573,0.0,13.182142857142857,0.0,0.05220511506489134,1.374603174603175,-0.45079365079364564,-0.6484126984126988,0.0,0.0,0.0
