county,wk,rel,ncell,dtr,nday,month,woy,lrel,y,hi
익산시,2021-07-12,1.1821632163995794,8,10.742857142857144,7,7,28,0.16734599439148115,0.11231240006118118,True
익산시,2021-07-19,0.9141104230940693,9,12.514285714285714,7,7,29,-0.08980390181208645,-0.09030894264464227,True
익산시,2021-07-26,1.0446831353928299,14,11.171428571428573,7,7,30,0.04371361971660005,0.006788858697238456,True
익산시,2021-08-02,0.948569333395132,11,9.714285714285714,7,8,31,-0.05280039433960227,-0.05466353962654292,False
익산시,2021-08-09,1.0675547519371031,10,10.428571428571429,7,8,32,0.06537075467618474,0.052862859985961685,True
익산시,2021-08-16,1.0605225441940542,7,9.657142857142857,7,8,33,0.058761752876852306,0.08297872823728662,False
익산시,2021-08-23,0.9684376050615352,8,6.1428571428571415,7,8,34,-0.03207122251446322,-0.03198775516746409,False
익산시,2021-08-30,1.0143719508647366,6,7.642857142857143,7,8,35,0.014269653357110616,-0.006084996668239785,False
익산시,2021-09-06,1.0490398841536428,8,9.271428571428572,7,9,36,0.0478753498101963,0.036622246999350835,False
익산시,2021-09-13,0.9752153142201906,12,10.142857142857142,7,9,37,-0.025096997267139366,-0.05771969209871419,True
익산시,2021-09-20,1.1233560538621963,11,11.514285714285716,7,9,38,0.1163206814817038,0.06814445181863683,True
익산시,2021-09-27,1.0591448972374742,10,10.528571428571427,7,9,39,0.05746188184648939,0.017743069162737303,True
익산시,2022-06-06,1.0892131902376319,10,8.5,7,6,23,0.08545559176767448,0.04708639337625133,False
익산시,2022-06-13,1.1362908910989187,10,7.485714285714287,7,6,24,0.12776935362783245,0.05437498578007152,False
익산시,2022-06-20,1.1588328043389677,7,8.185714285714285,7,6,25,0.14741329539998382,0.11465081448378672,False
익산시,2022-06-27,1.1503595959622825,9,7.071428571428571,7,6,26,0.1400745856382753,0.07161220442457433,False
익산시,2022-07-04,0.9782498614221554,7,7.185714285714285,7,7,27,-0.021990159550551464,-0.06133382830189438,False
익산시,2022-07-11,0.8961504543562935,9,6.2714285714285705,7,7,28,-0.10964696229546048,-0.16468055662576045,False
익산시,2022-07-18,1.0442543441475236,9,5.928571428571429,7,7,29,0.043303084451156916,0.04279804361860109,False
익산시,2022-07-25,1.0620439343304124,11,8.042857142857143,7,7,30,0.0601952913900564,0.023270530370694806,False
익산시,2022-08-01,1.0198443546445806,10,6.485714285714285,7,8,31,0.01965002216690394,0.017786876879963293,False
익산시,2022-08-08,1.008430246328545,13,5.1000000000000005,7,8,32,0.008394910257593844,-0.00411298443262921,False
익산시,2022-08-15,0.8302087451484116,10,8.085714285714285,7,8,33,-0.18607810963355262,-0.1618611342731183,False
익산시,2022-08-22,0.9925257597975888,15,8.700000000000001,7,8,34,-0.007502312301593737,-0.0074188449545946064,False
익산시,2022-08-29,0.9448458757796403,16,6.900000000000001,7,8,35,-0.056733459202813405,-0.07708810922816381,False
익산시,2022-09-05,0.9525864184672594,17,11.142857142857142,7,9,36,-0.04857444804720537,-0.05982755085805083,True
익산시,2022-09-12,1.0058720202112859,11,8.014285714285714,7,9,37,0.005854847095067979,-0.026767847736506853,False
익산시,2022-09-19,1.100974177388507,10,11.971428571428572,7,9,38,0.0961954036857593,0.04801917402269233,True
익산시,2022-09-26,1.1424485478764452,10,15.071428571428571,7,9,39,0.13317380809068263,0.09345499540693054,True
익산시,2023-06-05,1.0417280798701167,11,9.857142857142858,7,6,23,0.04088094945769071,0.0025117510662675674,False
익산시,2023-06-12,0.8925156107112581,12,10.271428571428572,7,6,24,-0.1137112744883023,-0.18710564233606325,True
익산시,2023-06-19,0.9797509335799028,19,9.242857142857144,7,6,25,-0.02045688902721576,-0.053219369943412864,False
익산시,2023-06-26,1.1148022468415653,17,6.085714285714286,7,6,26,0.10867703208968645,0.04021465087598548,False
익산시,2023-07-03,0.9387524795155112,17,7.17142857142857,7,7,27,-0.06320343461246189,-0.10254710336380479,False
익산시,2023-07-10,1.0827936390280712,19,4.385714285714287,7,7,28,0.07954440418226767,0.0245108098519677,False
익산시,2023-07-17,1.0625119797996323,19,7.071428571428572,7,7,29,0.060635896858407604,0.060130856025851775,False
익산시,2023-07-24,1.0489227588538315,19,8.657142857142857,7,7,30,0.047763693579973704,0.010838932560612108,False
익산시,2023-07-31,1.0646074513569157,19,9.785714285714286,7,7,31,0.06260614094009974,0.06074299565315909,False
익산시,2023-08-07,1.0717146687043981,23,7.4142857142857155,7,8,32,0.06925985996646011,0.05675196527623706,False
익산시,2023-08-14,1.0421815788654996,17,8.814285714285713,7,8,33,0.04131618809737046,0.06553316345780479,False
익산시,2023-08-21,0.9809567949770679,20,8.528571428571428,7,8,34,-0.01922686220410721,-0.01914339485710808,False
익산시,2023-08-28,0.9688975496374892,18,8.757142857142856,7,8,35,-0.03159640060924994,-0.05195105063460034,False
익산시,2023-09-04,1.0682958055980332,15,11.414285714285715,7,9,36,0.06606467372220776,0.054811570911362295,True
익산시,2023-09-11,0.9525281828264827,16,6.9142857142857155,7,9,37,-0.04863558414973209,-0.08125827898130691,False
익산시,2023-09-18,1.0101490308581866,15,9.071428571428571,7,9,38,0.010097875273090097,-0.038078354389976865,False
익산시,2023-09-25,1.1072240501160953,15,8.257142857142858,7,9,39,0.1018560272097507,0.062137214525998616,False
익산시,2024-06-03,0.984363271305029,17,10.642857142857142,7,6,23,-0.015760271903854192,-0.054129470295277336,True
익산시,2024-06-10,1.1176024878447302,15,11.542857142857144,7,6,24,0.11118575501820369,0.03779138717044275,True
익산시,2024-06-17,1.1425548004165131,15,10.0,7,6,25,0.13326680798954393,0.10050432707334683,True
익산시,2024-06-24,1.0289317979907868,19,8.414285714285715,7,6,26,0.02852117476296798,-0.039941206450732986,False
익산시,2024-07-01,1.0698678627903018,21,6.985714285714285,7,7,27,0.06753514812861697,0.028191479377274058,False
익산시,2024-07-08,1.0016040004528008,20,5.557142857142858,7,7,28,0.001602715418021947,-0.053430878912278025,False
익산시,2024-07-15,0.9495055784234012,20,6.8999999999999995,7,7,29,-0.05181387363025532,-0.052318914462811145,False
익산시,2024-07-22,1.1201242720912068,21,6.928571428571429,7,7,30,0.11343963637599745,0.07651487535663586,False
익산시,2024-07-29,1.0407024495131996,21,7.785714285714286,7,7,31,0.039895917375827566,0.03803277208888692,False
익산시,2024-08-05,1.012102027117088,22,8.9,7,8,32,0.012029383092925875,-0.00047851159729717964,False
익산시,2024-08-12,0.9646839254780619,19,9.900000000000002,7,8,33,-0.035954769660259775,-0.011737794299825455,False
익산시,2024-08-19,1.0067694512073848,17,7.957142857142857,7,8,34,0.006746641354820951,0.006830108701820081,False
익산시,2024-08-26,0.9633886234483517,20,9.028571428571428,7,8,35,-0.03729839360771087,-0.05765304363306127,False
익산시,2024-09-02,0.9483359496405339,17,9.028571428571428,7,9,36,-0.05304646224595788,-0.06429956505680334,False
익산시,2024-09-09,1.0164488368147548,23,10.342857142857143,7,9,37,0.0163150201237666,-0.01630767470780823,True
익산시,2024-09-16,1.0751408225211865,23,8.257142857142856,7,9,38,0.0724516506943044,0.024275421031237435,False
익산시,2024-09-23,0.9892620266368778,16,10.757142857142858,7,9,39,-0.010796041462347635,-0.05051485414609973,True
익산시,2024-09-30,0.9790136593589498,12,10.520000000000001,5,9,40,-0.021209684190482088,-0.05638072024587937,True
익산시,2025-06-02,1.013049179001697,19,10.828571428571427,7,6,23,0.01296477196740282,-0.025404426424020327,True
익산시,2025-06-09,1.0578440393858464,19,10.200000000000001,7,6,24,0.05623291178164452,-0.01716145606611641,True
익산시,2025-06-16,1.1300214334465306,20,7.828571428571428,7,6,25,0.12223660019616257,0.08947411927996547,False
익산시,2025-06-23,0.9489573420281757,18,8.32857142857143,7,6,26,-0.052391431827004134,-0.1208538130407051,False
익산시,2025-06-30,1.0193832759042818,16,7.757142857142859,7,6,27,0.01919781296647058,-0.02014585578487233,False
익산시,2025-07-07,0.9962667667305711,18,9.9,7,7,28,-0.003740219176852036,-0.05877381350715201,False
익산시,2025-07-14,0.9108159309108845,17,6.785714285714286,7,7,29,-0.09341445382685044,-0.09391949465940627,False
익산시,2025-07-21,1.0040639577069048,18,10.557142857142859,7,7,30,0.004055722135917708,-0.03286903888344389,True
익산시,2025-07-28,0.9450877975725636,20,10.514285714285716,7,7,31,-0.05647744831983306,-0.05834059360677371,True
익산시,2025-08-04,0.9417782799028419,21,7.0857142857142845,7,8,32,-0.05998540376306287,-0.07249329845328592,False
익산시,2025-08-11,0.9668609422345799,22,7.942857142857142,7,8,33,-0.0337005971429686,-0.009483621782534282,False
익산시,2025-08-18,1.0077839542513267,17,9.442857142857141,7,8,34,0.007753815577109905,0.007837282924109035,False
익산시,2025-08-25,1.0542557219356736,20,8.714285714285714,7,8,35,0.052835041123921136,0.03248039109857073,False
익산시,2025-09-01,0.928878153295612,21,9.257142857142858,7,9,36,-0.07377770776327412,-0.08503081057411958,False
익산시,2025-09-08,1.0480997433707773,21,7.257142857142857,7,9,37,0.04697875634211583,0.014356061510541002,False
익산시,2025-09-15,0.9899306212577753,23,8.057142857142859,7,9,38,-0.01012041784678766,-0.058296647509854624,False
익산시,2025-09-22,0.9463718711880541,23,8.228571428571428,7,9,39,-0.05511968866577822,-0.09483850134953031,False
익산시,2025-09-29,1.0360831276772458,23,8.714285714285714,7,9,40,0.03544737968900981,0.00027634363361252884,False
익산시,2026-06-01,1.0527262733176737,20,11.742857142857144,7,6,23,0.05138324999321369,0.013014051601790547,True
익산시,2026-06-08,1.0439471482900873,20,10.857142857142858,7,6,24,0.04300886393578531,-0.03038550391197562,True
익산시,2026-06-15,1.0097230000471058,18,9.1,7,6,25,0.009676035858632222,-0.02308644505756488,False
익산시,2026-06-22,0.915077437323996,18,8.32857142857143,7,6,26,-0.08874658633242605,-0.157208967546127,False
익산시,2026-06-29,0.8944125119282289,20,7.628571428571427,7,6,27,-0.11158818749284766,-0.15093185624419056,False
익산시,2026-07-06,1.1239902103863237,19,8.0,7,7,28,0.11688504181286195,0.06185144748256198,False
익산시,2026-07-13,1.0698118771096818,21,6.428571428571429,7,7,29,0.06748281723106375,0.06697777639850792,False
익산시,2026-07-20,1.017745717164044,20,7.942857142857142,7,7,30,0.017590100250651615,-0.01933466076870998,False
익산시,2026-07-27,0.9969467358466093,15,8.542857142857143,7,7,31,-0.003057934874104935,-0.004921080161045583,False
익산시,2026-08-03,1.009471029659245,20,9.671428571428573,7,8,32,0.009426460646481592,-0.003081434043741463,False
임실군,2018-08-06,0.8084469207491337,2,11.314285714285713,7,8,32,-0.2126402536363536,-0.21616315369090172,True
임실군,2018-09-03,1.0253566786597452,2,11.114285714285714,7,9,36,0.025040531239897683,-0.10606311894831119,True
임실군,2019-06-03,0.6378017440330934,3,14.285714285714286,7,6,23,-0.4497277899585333,-0.23904890935464937,True
임실군,2019-06-10,0.6700708093823879,2,9.785714285714286,7,6,24,-0.40037188653610456,0.43893628178255817,False
임실군,2019-06-17,0.7934823509176293,3,11.957142857142857,7,6,25,-0.23132398133281212,0.1074557381842457,True
임실군,2019-07-01,0.8454043251058387,5,12.928571428571429,7,7,27,-0.16794027481588347,-0.18251718989941657,True
임실군,2019-07-08,0.8454002473023841,2,8.542857142857143,7,7,28,-0.16794509832242138,-0.20281319539241136,False
임실군,2019-07-15,0.7009501088674903,2,8.014285714285714,7,7,29,-0.35531856585340166,-0.23128962767244368,False
임실군,2019-07-22,1.3553182606847152,2,5.914285714285714,7,7,30,0.30403630548608,0.39983330745110135,False
임실군,2019-07-29,0.6734823826321337,2,10.628571428571428,7,7,31,-0.3952934414068295,-0.2972248793297017,True
임실군,2021-06-14,0.2785258375079793,2,8.142857142857142,7,6,24,-1.278244450101221,-0.43893628178255817,False
임실군,2021-07-26,0.4556720064668264,2,10.87142857142857,7,7,30,-0.7859820123406227,-0.6901850103756014,True
임실군,2021-08-09,0.8966972656128622,2,9.671428571428569,7,8,32,-0.10903697041780853,-0.11255987047235665,False
임실군,2023-06-19,0.6400330536068725,3,10.400000000000002,7,6,25,-0.4462354577013035,-0.1074557381842457,True
임실군,2023-06-26,1.1912970315196163,2,6.328571428571428,7,6,26,0.17504265602087662,0.200776539137627,False
임실군,2023-07-10,0.9250190908586218,3,4.7285714285714295,7,7,28,-0.07794090291661067,-0.11280899998660064,False
임실군,2023-07-17,1.0968736198869453,2,6.557142857142858,7,7,29,0.0924639694485741,0.21649290762953208,False
임실군,2023-07-24,0.870650474673313,3,8.700000000000001,7,7,30,-0.13851467466271372,-0.0427176726976924,False
임실군,2023-07-31,0.7881245220542072,2,10.900000000000002,7,7,31,-0.23809917869713249,-0.1400306166200047,True
임실군,2023-08-07,1.0427306433449135,4,8.014285714285714,7,8,32,0.041842890839344976,0.038319990784796865,False
임실군,2023-08-14,1.1713074580509282,2,9.028571428571428,7,8,33,0.15812061040111472,0.022191160230072532,False
임실군,2023-08-21,1.0245270849062176,2,8.571428571428571,7,8,34,0.024231125542302424,-0.024337564994228053,False
임실군,2023-08-28,1.062842239130718,2,7.7,7,8,35,0.060946677368124265,-0.04155555204207711,False
임실군,2023-09-04,1.2969831665637834,3,11.928571428571429,7,9,36,0.2600409265020355,0.1289372763138266,True
임실군,2023-09-11,0.9959708652120121,2,7.114285714285716,7,9,37,-0.004037273620549539,0.05691547823011363,False
임실군,2024-06-24,0.7973110324912851,2,9.385714285714286,7,6,26,-0.2265104222543774,-0.200776539137627,False
임실군,2024-07-01,0.9557537206097567,2,7.471428571428571,7,7,27,-0.045255013543972385,-0.05983192862750548,False
임실군,2024-07-08,1.2865292664594092,2,5.0857142857142845,7,7,28,0.2519481013805669,0.21708000431057692,False
임실군,2024-07-15,0.923925996028509,3,6.114285714285714,7,7,29,-0.07912330142613555,0.044905636754822426,False
임실군,2024-07-22,0.8848882736600262,3,6.785714285714286,7,7,30,-0.1222938863956569,-0.02649688443063558,False
임실군,2024-07-29,1.3120804211096828,4,8.728571428571428,7,7,31,0.271613985220841,0.3696825472979688,False
임실군,2024-08-05,1.0769361488755589,8,9.728571428571428,7,8,32,0.07412011032164441,0.0705972102670963,False
임실군,2024-08-12,1.154662945171387,5,10.085714285714284,7,8,33,0.14380847902289007,0.00787902885184788,True
임실군,2024-08-19,1.150254543676461,6,8.285714285714286,7,8,34,0.1399832602099173,0.09141456967338682,False
임실군,2024-08-26,1.0941482748058469,3,10.557142857142855,7,8,35,0.08997622937325801,-0.01252600003694336,True
임실군,2024-09-02,1.0960426536087535,2,8.628571428571428,7,9,36,0.09170610529479148,-0.0393975448934174,False
임실군,2024-09-09,0.8888131637373765,6,10.2,7,9,37,-0.11786823008077679,-0.05691547823011363,True
임실군,2024-09-23,1.1107853375874042,5,11.214285714285714,7,9,39,0.10506727649608932,0.11791257830185507,True
임실군,2024-09-30,1.093419441586577,3,11.671428571428573,7,9,40,0.08930988817542825,0.15320884603118373,True
임실군,2025-06-02,1.0287762908051337,2,13.557142857142859,7,6,23,0.02837002875076544,0.23904890935464937,True
임실군,2025-06-30,0.9421767060199471,4,10.514285714285714,7,6,27,-0.05956243598939291,-0.074139351072926,True
임실군,2025-07-07,1.033599283966292,4,10.942857142857145,7,7,28,0.03304716128888993,-0.0018209357811000415,True
임실군,2025-07-14,0.9299972740458962,5,6.6428571428571415,7,7,29,-0.0725736239725762,0.05145531420838177,False
임실군,2025-07-21,0.9927978295898239,4,10.871428571428572,7,7,30,-0.00722823124458866,0.08856877072043266,True
임실군,2025-07-28,0.9533394803691159,7,11.514285714285714,7,7,31,-0.047784215917504314,0.05028434615962346,True
임실군,2025-08-04,1.076840406733557,7,7.471428571428571,7,8,32,0.07403120403114224,0.07050830397659413,False
임실군,2025-08-11,1.1116654109171973,7,8.342857142857143,7,8,33,0.10585926108912175,-0.03007018908192044,False
임실군,2025-08-18,0.9816619128807063,5,10.257142857142858,7,8,34,-0.0185083141426283,-0.06707700467915878,True
임실군,2025-08-25,1.1695087413985814,4,8.77142857142857,7,8,35,0.15658378148922183,0.05408155207902046,False
임실군,2025-09-01,1.1590805224195462,3,8.642857142857142,7,9,36,0.14762703771611085,0.016523387527901973,False
임실군,2025-09-15,0.9315923306528398,4,8.114285714285714,7,9,38,-0.07085997345233881,0.0,False
임실군,2025-09-22,0.8774301919783962,6,8.171428571428573,7,9,39,-0.13075788010762082,-0.11791257830185507,False
임실군,2025-09-29,0.804843199402747,5,8.242857142857144,7,9,40,-0.21710780388693918,-0.1532088460311837,False
임실군,2026-06-29,1.39245083428871,2,8.242857142857144,7,6,27,0.33106538468338115,0.31648846959984805,False
임실군,2026-07-06,1.1448014592310352,2,7.728571428571428,7,7,28,0.13523122391952508,0.1003631268495351,False
임실군,2026-07-13,0.814164236083229,5,6.728571428571429,7,7,29,-0.20559316910125056,-0.08156423092029258,False
임실군,2026-07-20,1.1914850703730018,2,8.085714285714285,7,7,30,0.17520048736737404,0.27099748933239537,False
임실군,2026-07-27,0.9223966336540965,5,10.399999999999997,7,7,31,-0.08077995958501363,0.01728860249211414,True
임실군,2026-08-03,1.1651157277276265,4,11.214285714285714,7,8,32,0.15282041918931918,0.14929751913477107,True
장수군,2018-06-04,1.0641497309729553,14,12.228571428571428,7,6,23,0.062176105617317345,0.0059802934665753454,True
장수군,2018-06-11,1.1934738653110393,17,11.814285714285713,7,6,24,0.17686826903796488,0.10671487774700884,True
장수군,2018-06-18,1.1619548150402144,17,13.042857142857144,7,6,25,0.15010377216609774,0.07969494864167291,True
장수군,2018-06-25,1.0696671423965676,17,8.414285714285713,7,6,26,0.06734751820544539,-0.011580787273475404,False
장수군,2018-07-02,1.1276573168277693,14,7.328571428571428,7,7,27,0.12014230978166583,0.07548222088462365,False
장수군,2018-07-09,1.0753418178011076,22,10.228571428571428,7,7,28,0.07263858108540606,0.03409809179449546,True
장수군,2018-07-16,1.0229906253670034,20,12.328571428571427,7,7,29,0.022730323063379132,-0.007398128218854969,True
장수군,2018-07-23,0.9173884721543525,21,12.257142857142856,7,7,30,-0.08622426267700778,-0.11624189766956991,True
장수군,2018-07-30,0.9237541898478456,19,13.514285714285714,7,7,31,-0.07930927103545626,-0.12912951484963733,True
장수군,2018-08-06,0.9981678863529232,19,11.485714285714286,7,8,32,-0.0018337940200211726,-0.022774167074992434,True
장수군,2018-08-13,1.0183882248170877,17,14.14285714285714,7,8,33,0.01822120576008983,-0.016405432958847894,True
장수군,2018-08-20,1.0797782154295794,19,8.357142857142858,7,8,34,0.07675566396395786,0.03953848994177866,False
장수군,2018-08-27,0.9759783005700327,16,6.457142857142857,7,8,35,-0.0243149258387094,-0.07745030051018383,False
장수군,2018-09-03,1.0490189516816177,17,10.757142857142856,7,9,36,0.0478553956776732,-0.005611292462876463,True
장수군,2018-09-10,1.0449684785552669,20,10.171428571428573,7,9,37,0.04398672089988428,0.04899005032528313,True
장수군,2018-09-17,1.0120659997447772,18,10.842857142857143,7,9,38,0.011993785877836526,-0.006876233650113549,True
장수군,2018-09-24,1.0120680294418447,19,14.114285714285714,7,9,39,0.011995791374545997,-0.015652905221805374,True
장수군,2019-06-03,1.0894110901661125,14,13.485714285714286,7,6,23,0.08563726598365105,0.029441453832909054,True
장수군,2019-06-10,1.1394169640494598,15,10.071428571428571,7,6,24,0.13051669653455988,0.06036330524360385,True
장수군,2019-06-17,1.077950535830975,18,10.785714285714286,7,6,25,0.0750615863050851,0.004652762780660263,True
장수군,2019-06-24,1.1179714281776738,16,8.857142857142858,7,6,26,0.11151581821463738,0.032587512735716584,False
장수군,2019-07-01,1.1266012687481677,21,12.028571428571427,7,7,27,0.11920537365232109,0.07454528475527891,True
장수군,2019-07-08,1.1073017838337678,21,8.128571428571428,7,7,28,0.1019262306966667,0.06338574140575609,False
장수군,2019-07-15,1.1754317727262276,19,7.714285714285714,7,7,29,0.16163554624695275,0.13150709496471866,False
장수군,2019-07-22,1.075198375089952,18,5.214285714285714,7,7,30,0.0725051795225407,0.04248754452997856,False
장수군,2019-07-29,1.0398874583972537,18,10.014285714285714,7,7,31,0.03911249421825984,-0.010707749595921232,True
장수군,2019-08-05,0.9838509105944826,23,9.985714285714284,7,8,32,-0.01628090703272551,-0.037221280087696776,False
장수군,2019-08-12,1.0725506573002483,20,9.585714285714285,7,8,33,0.0700396036185805,0.035412964899642775,False
장수군,2019-08-19,0.9954285194985053,18,11.457142857142857,7,8,34,-0.004581961673663922,-0.04179913569584312,True
장수군,2019-08-26,1.1415717606053302,18,8.885714285714284,7,8,35,0.13240605019384802,0.0792706755223736,False
장수군,2019-09-02,1.0759446575138103,17,7.428571428571429,7,9,36,0.07319902687949191,0.01973233873894225,False
장수군,2019-09-09,0.9938078550271404,17,9.814285714285715,7,9,37,-0.006211395813013863,-0.0012080663876150102,False
장수군,2019-09-16,1.0317811005353343,18,11.471428571428572,7,9,38,0.03128653267609772,0.012416513148147644,True
장수군,2019-09-23,1.0153548638418886,18,12.9,7,9,39,0.015238170939736305,-0.012410525656615067,True
장수군,2019-09-30,1.046869587207877,19,7.5,7,9,40,0.045804365589630934,0.04081621804667096,False
장수군,2020-06-01,1.0125047187376737,19,12.542857142857143,7,6,23,0.01242718046935015,-0.04376863168139185,True
장수군,2020-06-08,1.1309904791107712,16,10.771428571428572,7,6,24,0.12309377898252188,0.05294038769156585,True
장수군,2020-06-15,1.0858655031651372,15,10.62857142857143,7,6,25,0.08237736776956792,0.011968544245143084,True
장수군,2020-06-22,1.075389015920814,17,9.185714285714285,7,6,26,0.0726824713937365,-0.006245834085184296,False
장수군,2020-06-29,1.1102439368352601,15,6.814285714285715,7,6,27,0.1045797540945595,0.05991966519751732,False
장수군,2020-07-06,1.1381073159547856,17,8.4,7,7,28,0.1293666335029406,0.09082614421202997,False
장수군,2020-07-13,1.1109163966298659,20,7.085714285714286,7,7,29,0.10518525726785109,0.075056805985617,False
장수군,2020-07-20,1.108289933583894,17,4.985714285714287,7,7,30,0.10281822700435922,0.07280059201179709,False
장수군,2020-07-27,1.0876960230198922,16,5.685714285714285,7,7,31,0.08406171879020742,0.03424147497602635,False
장수군,2020-08-03,1.1106483553592437,16,4.8999999999999995,7,8,32,0.104943948729189,0.08400357567421773,False
장수군,2020-08-10,1.0100777780939811,16,6.828571428571428,7,8,33,0.010027335902045912,-0.02459930281689181,False
장수군,2020-08-17,1.0768169055850731,18,10.657142857142857,7,8,34,0.0740093796226345,0.0367922056004553,True
장수군,2020-08-24,1.0528433651837732,18,8.471428571428572,7,8,35,0.051494471074748256,-0.0016409035967261676,False
장수군,2020-08-31,1.0859348513237406,19,6.928571428571429,7,8,36,0.0824412301393144,0.028974541998764737,False
장수군,2020-09-07,1.03212919768267,20,6.471428571428571,7,9,37,0.03162385077653739,0.03662718020193624,False
장수군,2020-09-14,1.0586737885883306,18,10.485714285714284,7,9,38,0.05701698195013151,0.038146962422181435,True
장수군,2020-09-21,1.074512690914821,22,12.642857142857142,7,9,39,0.0718672480263243,0.04421855142997293,True
장수군,2020-09-28,1.038869444090359,19,12.542857142857144,7,9,40,0.038133048870841506,0.03314490132788153,True
장수군,2021-06-07,1.0585384601607208,13,12.671428571428569,7,6,23,0.05688914552005793,0.0006933333693159294,True
장수군,2021-06-14,1.1095918508792035,17,8.314285714285715,7,6,24,0.10399224579469153,0.0338388545037355,False
장수군,2021-06-21,1.1956748454148831,13,10.457142857142857,7,6,25,0.1787107501833271,0.10830192665890227,True
장수군,2021-06-28,1.1401336717777253,17,8.628571428571428,7,6,26,0.13114551147783612,0.05221720599891533,False
장수군,2021-07-05,1.0717070323070257,14,6.357142857142857,7,7,27,0.06925273453951415,0.024592645642471975,False
장수군,2021-07-12,1.1361976827938747,12,10.971428571428572,7,7,28,0.12768732170374086,0.08914683241283025,True
장수군,2021-07-19,1.0296071799029032,17,11.1,7,7,29,0.029177350763133405,-0.0009511005191006963,True
장수군,2021-07-26,1.1413579764293313,16,11.714285714285714,7,7,30,0.13221876087595474,0.10220112588339261,True
장수군,2021-08-02,1.079235122873479,17,10.114285714285714,7,8,31,0.07625257066858966,0.02643232685440859,True
장수군,2021-08-09,1.069306273282219,17,9.685714285714287,7,8,32,0.06701009548188341,0.04606972242691215,False
장수군,2021-08-16,1.0606058831677043,14,8.714285714285714,7,8,33,0.05884033272389781,0.02421369400496009,False
장수군,2021-08-23,1.0807128065725733,14,7.300000000000002,7,8,34,0.07762082951361499,0.040403655491435785,False
장수군,2021-08-30,1.1348596800366275,11,7.7,7,8,35,0.12650901336688086,0.07337363869540645,False
장수군,2021-09-06,1.133641842001272,11,9.528571428571427,7,9,36,0.1254353194411593,0.07196863130060963,False
장수군,2021-09-13,1.0400415979310087,12,9.957142857142857,7,9,37,0.039260710363967485,0.04426403978936634,False
장수군,2021-09-20,1.0464947763239607,10,10.914285714285715,7,9,38,0.04544627132333782,0.026576251795387744,True
장수군,2021-09-27,1.0820848248947255,14,12.100000000000003,7,9,39,0.07888957374214231,0.05124087714579094,True
장수군,2022-06-06,1.0661045289557263,15,9.828571428571427,7,6,23,0.06401137811809357,0.00781556596735157,False
장수군,2022-06-13,1.1114429049166195,14,10.014285714285714,7,6,24,0.1056590855063703,0.035505694215414274,True
장수군,2022-06-20,1.045382223366518,17,9.671428571428569,7,6,25,0.04438258252853231,-0.02602624099589252,False
장수군,2022-06-27,1.0261605528506035,15,8.485714285714286,7,6,26,0.02582421876604059,-0.05310408671288021,False
장수군,2022-07-04,1.0754791500863004,19,9.6,7,7,27,0.07276628328603532,0.028106194388993144,False
장수군,2022-07-11,1.0781911552113104,17,8.221428571428572,7,7,28,0.07528478071047488,0.03674429141956428,False
장수군,2022-07-18,0.9710725806716849,18,7.114285714285714,7,7,29,-0.029354065109785936,-0.05948251639202004,False
장수군,2022-07-25,1.0588376614840085,17,9.071428571428571,7,7,30,0.0571717607079979,0.027154125715435764,False
장수군,2022-08-01,1.0081257213712276,20,7.464285714285714,7,8,31,0.008092885454404564,-0.041727358359776506,False
장수군,2022-08-08,0.9922208584189128,22,5.8500000000000005,7,8,32,-0.007809556942573176,-0.028749929997544436,False
장수군,2022-08-15,1.039892786959392,19,8.007142857142856,7,8,33,0.039117618377074316,0.004490979658136593,False
장수군,2022-08-22,0.973890121374228,23,9.842857142857142,7,8,34,-0.026456793434095897,-0.0636739674562751,False
장수군,2022-08-29,1.027858479266454,23,7.114285714285714,7,8,35,0.027477491472912424,-0.025657883198562,False
장수군,2022-09-05,1.0813017591063379,19,11.928571428571429,7,9,36,0.07816564781195767,0.024698959671408012,True
장수군,2022-09-12,1.0012221335739229,18,8.778571428571428,7,9,37,0.0012213873765932746,0.006224716801992127,False
장수군,2022-09-19,1.007032411355624,18,14.442857142857141,7,9,38,0.007007799271716521,-0.011862220256233553,True
장수군,2022-09-26,1.0620477407842486,17,15.200000000000001,7,9,39,0.06019887546684624,0.03255017887049487,True
장수군,2023-06-05,1.0659998776622657,14,13.035714285714286,7,6,23,0.06391321098029318,0.007717398829551178,True
장수군,2023-06-12,1.0803823150186183,12,13.835714285714287,7,6,24,0.07731497388215339,0.007161582591197355,True
장수군,2023-06-19,1.1081753058684296,13,10.87857142857143,7,6,25,0.10271479410270455,0.03230597057827972,True
장수군,2023-06-26,1.0914904937811196,14,7.085714285714286,7,6,26,0.08754418765350794,0.008615882174587142,False
장수군,2023-07-03,1.0518715913740373,16,7.6571428571428575,7,7,27,0.05057104543389185,0.005910956536849671,False
장수군,2023-07-10,0.9840848756463539,22,5.221428571428571,7,7,28,-0.016043129911531336,-0.05458361920244194,False
장수군,2023-07-17,0.9761995738614511,20,8.021428571428572,7,7,29,-0.024088232057098487,-0.05421668333933259,False
장수군,2023-07-24,1.0833876363744546,18,9.728571428571428,7,7,30,0.08009283230138818,0.05007519730882605,False
장수군,2023-07-31,1.0820725959312953,20,11.392857142857142,7,7,31,0.07887827237994696,0.029058028565765892,True
