county,wk,rel,ncell,dtr,trop,nday,woy,dtr2,trop2,dtr4,trop4,lrel,y,d_dtr,d_dtr2,d_dtr4,d_trop,d_trop2,d_trop4
완주군,2018-11-05,0.8893191659519775,12,11.457142857142857,0.0,7,45,13.335714285714289,0.0,13.660714285714286,0.0,-0.11729909108047752,0.019714124510030115,-1.9910714285714288,-0.3999999999999986,0.3004464285714299,0.0,0.0,0.0
완주군,2018-11-12,0.8719891078720607,13,13.857142857142858,0.0,7,46,12.657142857142862,0.0,13.45,0.0,-0.13697834612357768,0.01221010966019248,0.058928571428571885,-0.9660714285714249,-0.17142857142857082,0.0,0.0,0.0
완주군,2018-11-19,0.8835360458349314,11,13.242857142857144,0.0,7,47,13.550000000000004,0.0,13.442857142857143,0.0,-0.12382318914696316,-0.01810638197247008,-0.2107142857142854,-0.0758928571428541,-0.23794642857142811,0.0,0.0,0.0
완주군,2018-11-26,0.8429065507643972,11,14.885714285714286,0.0,7,48,14.064285714285718,0.0,13.360714285714286,0.0,-0.1708991803107185,-0.05076725446321145,3.2964285714285726,1.5428571428571445,0.288392857142858,0.0,0.0,0.0
완주군,2018-12-03,0.8473756701809451,16,9.5,0.0,7,49,12.192857142857147,0.0,12.871428571428572,0.0,-0.16561115234069312,-0.03846576717983094,-2.5839285714285722,0.35625000000000284,0.1401785714285726,0.0,0.0,0.0
완주군,2018-12-10,0.861013088380258,13,11.37142857142857,0.0,7,50,10.435714285714289,0.0,12.25,0.0,-0.14964557329914682,0.003507424907842782,0.2732142857142854,-1.1553571428571416,0.19374999999999964,0.0,0.0,0.0
완주군,2018-12-17,0.868727530847981,12,13.4,0.0,7,51,12.38571428571429,0.0,12.289285714285715,0.0,-0.14072574620971642,0.0050601746191391295,2.385714285714286,1.3294642857142875,0.8428571428571434,0.0,0.0,0.0
완주군,2018-12-24,0.809392628732309,13,10.414285714285715,0.0,7,52,11.907142857142862,0.0,11.17142857142857,0.0,-0.21147115365830682,-0.09243865129257371,-0.37678571428571495,1.0044642857142883,-0.07544642857142847,0.0,0.0,0.0
완주군,2018-12-31,0.860078664003404,13,13.37142857142857,0.0,7,1,11.892857142857146,0.0,12.139285714285714,0.0,-0.15073142414628804,-0.060537587291175116,1.2553571428571413,0.4723214285714299,0.8973214285714288,0.0,0.0,0.0
완주군,2019-01-07,0.8488250651247699,13,11.585714285714285,0.0,7,2,12.478571428571431,0.0,12.192857142857141,0.0,-0.16390216204677263,-0.07051661405873294,0.09285714285714164,0.6741071428571441,0.798214285714284,0.0,0.0,0.0
완주군,2019-01-14,0.7844761390367327,13,11.971428571428572,0.0,7,3,11.778571428571432,0.0,11.835714285714285,0.0,-0.24273912277609405,-0.14508566618981475,0.0821428571428573,0.08750000000000213,0.27991071428571423,0.0,0.0,0.0
완주군,2019-01-21,0.8737253546719163,15,14.685714285714285,0.0,7,4,13.328571428571433,0.0,12.903571428571428,0.0,-0.13498919221599753,-0.04454586853186357,2.712698412698412,1.4746031746031782,1.1730158730158724,0.0,0.0,0.0
완주군,2019-01-28,0.8786800832089777,14,13.142857142857142,0.0,7,5,13.914285714285718,0.0,12.846428571428572,0.0,-0.12933440293845347,-0.023745284559390734,1.4746031746031747,2.093650793650795,1.1904761904761916,0.0,0.0,0.0
완주군,2019-02-04,0.948222202059935,10,11.971428571428572,0.0,7,6,12.55714285714286,0.0,12.942857142857143,0.0,-0.05316641383366248,0.037674707942508906,-0.8793650793650798,0.297619047619051,0.8861111111111111,0.0,0.0,0.0
완주군,2019-02-11,0.8007381157043901,14,11.6,0.0,7,7,11.785714285714288,0.0,12.85,0.0,-0.2222213320586527,-0.08781930039471161,-1.1269841269841283,-1.0031746031746014,0.5452380952380942,0.0,0.0,0.0
완주군,2019-02-18,0.8622970124471722,11,13.771428571428572,0.0,7,8,12.68571428571429,0.0,12.621428571428572,0.0,-0.14815550566261887,-0.043675705860580255,0.11269841269841407,-0.5071428571428527,-0.10476190476190439,0.0,0.0,0.0
완주군,2019-02-25,0.8879553015440486,11,15.742857142857142,0.0,7,9,14.75714285714286,0.0,13.27142857142857,0.0,-0.11883387335591535,-0.043638402864495524,1.3841269841269828,0.7484126984127002,-0.12738095238095326,0.0,0.0,0.0
완주군,2019-03-04,0.9026470657582585,11,15.385714285714284,0.0,7,10,15.564285714285717,0.0,14.125,0.0,-0.10242364830185814,-0.036128723885381075,1.330158730158729,1.3571428571428594,0.42499999999999893,0.0,0.0,0.0
완주군,2019-03-11,0.8930938838233011,12,14.114285714285714,0.0,7,11,14.750000000000004,0.0,14.753571428571428,0.0,-0.1130635705709234,-0.03829682311852488,-0.17777777777777892,0.5761904761904795,0.6623015873015863,0.0,0.0,0.0
완주군,2019-03-18,0.9326667934590558,9,15.9,0.0,7,12,15.00714285714286,0.0,15.285714285714285,0.0,-0.0697072764787368,0.01909328044037037,0.5269841269841269,0.17460317460317576,0.7658730158730158,0.0,0.0,0.0
완주군,2019-03-25,0.8920882983363672,13,14.27142857142857,0.0,7,13,15.085714285714289,0.0,14.917857142857143,0.0,-0.114190162134901,-0.02913904810430483,-1.6825396825396837,-0.5777777777777757,-0.0007936507936499027,0.0,0.0,0.0
완주군,2019-04-01,0.9087355804587433,11,18.228571428571428,0.0,7,14,16.250000000000004,0.0,15.628571428571428,0.0,-0.09570111770597173,-0.02827488314488738,2.7269841269841244,0.5222222222222239,0.34841269841269806,0.0,0.0,0.0
완주군,2019-04-08,0.8595901046019212,11,13.87142857142857,0.0,7,15,16.050000000000004,0.0,15.567857142857143,0.0,-0.1512996259111238,-0.05697078809638692,-1.3920634920634924,0.6674603174603213,0.044841269841271014,0.0,0.0,0.0
완주군,2019-04-15,0.8820795880043611,14,14.871428571428572,0.0,7,16,14.371428571428574,0.0,15.310714285714285,0.0,-0.12547299121374458,-0.03252216893611294,-0.6603174603174597,-1.026190476190477,-0.2519841269841283,0.0,0.0,0.0
완주군,2019-04-22,0.9854499410012508,11,9.957142857142857,0.0,7,17,12.414285714285718,0.0,14.232142857142858,0.0,-0.01465694921349104,0.09436613695316678,-3.677777777777779,-2.169047619047616,-0.7507936507936517,0.0,0.0,0.0
완주군,2019-04-29,0.9654935132197148,12,16.3,0.0,7,18,13.128571428571433,0.0,13.75,0.0,-0.0351158957071218,0.049807490355379874,1.4793650793650812,-1.0992063492063462,-1.0626984126984134,0.0,0.0,0.0
완주군,2019-05-06,0.9607801798352408,12,19.214285714285715,0.0,7,19,17.75714285714286,0.0,15.085714285714287,0.0,-0.04000963724341914,0.025407969202779983,4.74920634920635,3.114285714285714,0.47261904761904994,0.0,0.0,0.0
완주군,2019-05-13,0.9310562946381497,13,15.085714285714287,0.0,7,20,17.150000000000002,0.0,15.139285714285716,0.0,-0.0714355366822574,0.003242667405295621,0.8666666666666671,2.8079365079365104,0.8543650793650812,0.0,0.0,0.0
완주군,2019-05-20,0.9714925595850616,11,17.785714285714285,0.0,7,21,16.435714285714287,0.0,17.096428571428575,0.0,-0.02892166888150322,0.08039876423746344,3.788888888888888,2.3277777777777775,2.7210317460317484,0.0,0.0,0.0
완주군,2019-05-27,0.9598404232864425,10,14.785714285714286,0.0,7,22,16.285714285714285,0.0,16.717857142857145,0.0,-0.04098823408057427,0.042712916944562876,1.0920634920634935,2.44047619047619,2.624206349206352,0.0,0.0,0.0
완주군,2019-06-03,0.8948016077219816,10,13.942857142857141,0.0,7,23,14.364285714285714,0.0,15.4,0.0,-0.11115325262886115,0.0003359027851770058,0.466666666666665,0.7793650793650766,1.5535714285714288,0.0,0.0,0.0
완주군,2019-06-10,0.8894469881951579,11,11.271428571428572,0.0,7,24,12.607142857142858,0.0,14.446428571428571,0.0,-0.11715537095953592,-0.018006385920543586,-1.2079365079365072,-0.370634920634922,1.0349206349206348,0.0,0.0,0.0
완주군,2019-06-17,0.9017525741408939,12,11.585714285714285,0.0,7,25,11.428571428571429,0.0,12.896428571428572,0.0,-0.10341510459663687,-0.030992973102828184,-0.07460317460317611,-0.6412698412698408,0.06904761904761969,0.0,0.0,0.0
완주군,2019-06-24,0.8551401406509592,13,9.22857142857143,0.0,7,26,10.407142857142858,0.0,11.507142857142858,0.0,-0.156489916282589,-0.044281563813693026,-0.6825396825396819,-0.3785714285714281,-0.3746031746031733,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111
완주군,2019-07-01,0.8042894407484628,17,11.857142857142858,0.0,7,27,10.542857142857144,0.0,10.985714285714286,0.0,-0.21779607365703407,-0.1157170241375608,2.5777777777777793,0.9476190476190478,0.15317460317460352,-0.1111111111111111,-0.2222222222222222,-0.2222222222222222
완주군,2019-07-08,0.7696199979412615,15,8.585714285714285,0.0,7,28,10.221428571428572,0.0,10.314285714285715,0.0,-0.2618583951173292,-0.1473273477322355,-0.53015873015873,1.023809523809522,0.3226190476190478,0.0,-0.1111111111111111,-0.2222222222222222
완주군,2019-07-15,0.9326607555629484,15,8.071428571428571,0.0,7,29,8.32857142857143,0.0,9.435714285714287,0.0,-0.06971375029735447,0.014093876424799034,-1.0095238095238095,-0.7698412698412707,0.08888888888889035,-0.1111111111111111,-0.1111111111111111,-0.3333333333333333
완주군,2019-07-22,0.9740810593298892,14,6.8,0.0,7,30,7.435714285714285,0.0,8.82857142857143,0.0,-0.02626075567115154,0.09937068439964014,-2.9492063492063503,-1.9793650793650812,-0.4777777777777761,0.0,-0.1111111111111111,-0.2222222222222222
완주군,2019-07-29,0.9362099825939438,14,9.828571428571431,0.0,7,31,8.314285714285717,0.0,8.321428571428571,0.0,-0.06591548728693956,0.06494404472095867,-0.19841269841269593,-1.5738095238095227,-1.1718253968253975,-0.2222222222222222,-0.2222222222222222,-0.3333333333333333
완주군,2019-08-05,0.9299981261612715,17,10.157142857142858,0.0,7,32,9.992857142857144,0.0,8.714285714285715,0.0,-0.0725727077172185,0.025554801258753146,0.7555555555555564,0.27857142857142847,-0.8503968253968246,-0.6666666666666666,-0.8888888888888888,-1.0
완주군,2019-08-12,0.845441108508633,20,8.542857142857143,0.0,7,33,9.350000000000001,0.0,8.832142857142857,0.0,-0.16789676592728991,-0.03166685419835527,-1.5303571428571434,-0.21249999999999858,-0.8808035714285705,0.0,-0.375,-0.625
완주군,2019-08-19,0.8867012467949019,14,10.357142857142858,0.0,7,34,9.450000000000001,0.0,9.721428571428572,0.0,-0.12024716649036163,-0.030347889917232307,0.8303571428571441,-0.34999999999999964,0.0741071428571427,-0.25,-0.25,-0.875
완주군,2019-08-26,0.8190066048285392,13,8.628571428571428,0.0,7,35,9.492857142857144,0.0,9.42142857142857,0.0,-0.19966313065787475,-0.06139840743575964,-0.43571428571428505,0.19732142857142776,-0.00758928571428541,-0.125,-0.375,-0.75
