crop_id,county_id,target_source,ym,forecast_price,pred_lower_90,pred_upper_90,reference_mape_pct,spike_prob,spike_threshold,lag1_actual,lag12_actual,months_beyond_actual
tomato,namwon,origin,2026-10,24235.785676259136,11691.886703488868,50237.68380943128,27.47183997502045,0.42908437997105,25631.573516913144,False,True,2
tomato,namwon,origin,2026-11,18354.421197590458,7516.577537992983,44818.90538556332,27.47183997502045,0.14325506818319034,25631.573516913144,False,True,3
tomato,namwon,origin,2026-12,19262.02379014674,6870.696818313158,54001.15451219553,27.47183997502045,0.18094438950188008,25631.573516913144,False,True,4
tomato,namwon,origin,2027-01,17826.648850074504,5630.210465527103,56443.61097504923,27.47183997502045,0.12324371784666233,25631.573516913144,False,True,5
tomato,namwon,origin,2027-02,17768.83698769336,5027.352532690067,62802.750720621545,27.47183997502045,0.12114337930497032,25631.573516913144,False,True,6
tomato,namwon,origin,2027-03,20417.471198025996,5220.94389010109,79846.31493792005,27.47183997502045,0.23396512831278737,25631.573516913144,False,True,7
tomato,namwon,origin,2027-04,19642.59226391723,4571.448082354318,84400.2652760733,27.47183997502045,0.19784848939805122,25631.573516913144,False,True,8
tomato,namwon,origin,2027-05,15268.114841698301,3252.622957290904,71669.95187583892,27.47183997502045,0.04912756731189816,25631.573516913144,False,True,9
tomato,namwon,origin,2027-06,11938.33542365243,2339.193432502894,60928.630658447306,27.47183997502045,0.007373887624239295,25631.573516913144,False,True,10
tomato,namwon,origin,2027-07,12049.241510658845,2180.3759155148264,66586.78439304978,27.47183997502045,0.007998091872572055,25631.573516913144,False,True,11
tomato,namwon,origin,2027-08,13093.297195782925,2195.876555963136,78071.06961069764,27.47183997502045,0.016024667570991413,25631.573516913144,False,True,12
tomato,namwon,origin,2027-09,19772.812766597566,3082.9307096506773,126815.73526095346,27.47183997502045,0.20376638989034102,25631.573516913144,False,False,13
tomato,namwon,origin,2027-10,24882.55229609065,3616.785938068223,171185.52752900225,27.47183997502045,0.4622951610519085,25631.573516913144,False,False,14
tomato,namwon,origin,2027-11,18795.45739389617,2553.1914926384434,138363.77712535035,27.47183997502045,0.16108024892607875,25631.573516913144,False,False,15
tomato,namwon,origin,2027-12,19745.187916559982,2512.2277666242508,155189.9278560035,27.47183997502045,0.2025055112400147,25631.573516913144,False,False,16
tomato,wanju,origin,2026-08,8516.11898673627,5789.303820442452,12527.28909133452,22.054940063874124,0.0027828448360218694,16320.17844936954,True,True,1
tomato,wanju,origin,2026-09,12693.57368441804,7354.2767046542185,21909.267131569806,22.054940063874124,0.14205673020701992,16320.17844936954,False,True,2
tomato,wanju,origin,2026-10,10606.166712016195,5435.50746762819,20695.54185934479,22.054940063874124,0.0331140355516748,16320.17844936954,False,True,3
tomato,wanju,origin,2026-11,11796.095197716964,5451.393234126338,25525.192540233544,22.054940063874124,0.08323100264153194,16320.17844936954,False,True,4
tomato,wanju,origin,2026-12,12219.740154153662,5155.402639022619,28964.187647493698,22.054940063874124,0.10873696151230239,16320.17844936954,False,True,5
tomato,wanju,origin,2027-01,13857.683053374492,5384.166388993781,35666.68741893601,22.054940063874124,0.24285758491598175,16320.17844936954,False,True,6
tomato,wanju,origin,2027-02,14638.585020485789,5272.668782480856,40641.31092663963,22.054940063874124,0.32151002136166285,16320.17844936954,False,True,7
tomato,wanju,origin,2027-03,15833.43551525277,5314.804245399923,47169.69217307523,22.054940063874124,0.44865770511013914,16320.17844936954,False,True,8
tomato,wanju,origin,2027-04,12970.146817882349,4074.729235147111,41284.88023851484,22.054940063874124,0.16372711728132994,16320.17844936954,False,True,9
tomato,wanju,origin,2027-05,9839.809344471661,2903.6235841273624,33345.17892223626,22.054940063874124,0.015520738281626145,16320.17844936954,False,True,10
tomato,wanju,origin,2027-06,7350.097158375763,2043.5052545056515,26436.892255817813,22.054940063874124,0.0003370170476765244,16320.17844936954,False,True,11
tomato,wanju,origin,2027-07,7137.8044151494705,1874.683420453468,27176.989625588823,22.054940063874124,0.00021186343210544134,16320.17844936954,False,True,12
tomato,wanju,origin,2027-08,8098.333512005425,2013.9552430135927,32564.281604160496,22.054940063874124,0.0014099007085839332,16320.17844936954,False,False,13
tomato,wanju,origin,2027-09,12700.008890258334,2996.7099103426017,53822.435483653826,22.054940063874124,0.14254289377515805,16320.17844936954,False,False,14
tomato,wanju,origin,2027-10,10600.01470387983,2377.5786725053795,47258.29391969967,22.054940063874124,0.03293187084353444,16320.17844936954,False,False,15
tomato,wanju,origin,2027-11,11855.134036907504,2531.8906949121533,55509.58551072804,22.054940063874124,0.08653853988671822,16320.17844936954,False,False,16
tomato,wanju,origin,2027-12,12304.583911279067,2505.9420304198297,60417.51301180044,22.054940063874124,0.11433694056459975,16320.17844936954,False,False,17
watermelon,gochang,origin,2026-09,15275.42740997484,8987.592206743586,25962.31306337325,32.52171968501594,0.02183832014469067,29272.513927648793,True,True,1
watermelon,gochang,origin,2026-10,20392.487343443696,9631.769719011709,43175.19544011492,32.52171968501594,0.13112001132836426,29272.513927648793,False,True,2
watermelon,gochang,origin,2026-11,23862.381488530038,9522.16846338975,59798.69527549174,32.52171968501594,0.26311740446004583,29272.513927648793,False,True,3
watermelon,gochang,origin,2026-12,24231.928711995817,8388.57050659118,69998.38275685652,32.52171968501594,0.2789036306414462,29272.513927648793,False,True,4
watermelon,gochang,origin,2027-01,26653.972251917858,8141.110628547036,87265.02675382514,32.52171968501594,0.38566430470311763,29272.513927648793,False,True,5
watermelon,gochang,origin,2027-02,27100.55884467398,7391.596575241877,99361.52253677396,32.52171968501594,0.4055126213094604,29272.513927648793,False,True,6
watermelon,gochang,origin,2027-03,29963.811719095578,7364.583894702068,121911.8453363387,32.52171968501594,0.5288549030302229,29272.513927648793,False,True,7
watermelon,gochang,origin,2027-04,24581.123923734325,5483.697818954642,110186.89820314877,32.52171968501594,0.29400320656825496,29272.513927648793,False,True,8
watermelon,gochang,origin,2027-05,16966.394580076718,3455.7278077091355,83298.96365237262,32.52171968501594,0.04536451938045993,29272.513927648793,False,True,9
watermelon,gochang,origin,2027-06,12316.525675813009,2301.7466531917084,65905.08321696104,32.52171968501594,0.0036272517125010006,29272.513927648793,False,True,10
watermelon,gochang,origin,2027-07,11207.020253963688,1929.7702076987232,65084.07191264954,32.52171968501594,0.001452055296079613,29272.513927648793,False,True,11
watermelon,gochang,origin,2027-08,12471.552970277322,1985.9334361052734,78320.66808617246,32.52171968501594,0.00407085405110863,29272.513927648793,False,True,12
watermelon,gochang,origin,2027-09,15843.374330045168,2340.5013969466354,107247.3233681464,32.52171968501594,0.02845767218575379,29272.513927648793,False,False,13
watermelon,gochang,origin,2027-10,20544.69783084944,2823.637461264155,149482.57867776713,32.52171968501594,0.1360915154644573,29272.513927648793,False,False,14
watermelon,gochang,origin,2027-11,23937.276305863277,3068.5483699136976,186731.02974725433,32.52171968501594,0.2662989785915859,29272.513927648793,False,False,15
watermelon,gochang,origin,2027-12,24270.473190730474,2908.561134847519,202524.83671203558,32.52171968501594,0.28056219934457516,29272.513927648793,False,False,16
watermelon,iksan,origin,2026-09,19474.92836690103,12136.905815026656,31249.549158266535,24.67546571622228,0.15833073200150782,25970.90701910055,True,True,1
watermelon,iksan,origin,2026-10,16378.46310828767,8391.49027293603,31967.39137679808,24.67546571622228,0.054388218288840884,25970.90701910055,False,True,2
watermelon,iksan,origin,2026-11,17839.61886679887,7864.623865776124,40466.271082277555,24.67546571622228,0.09570047566779172,25970.90701910055,False,True,3
watermelon,iksan,origin,2026-12,21971.255741203764,8533.341080164435,56570.58288312052,24.67546571622228,0.2803556305811211,25970.90701910055,False,True,4
watermelon,iksan,origin,2027-01,28764.35637406393,9991.670522477913,82807.79432756573,24.67546571622228,0.638849302433522,25970.90701910055,False,True,5
watermelon,iksan,origin,2027-02,45367.80693026179,14246.272688256597,144475.53761610528,24.67546571622228,0.9738412367505046,25970.90701910055,False,True,6
watermelon,iksan,origin,2027-03,28576.548152065036,8178.194049132257,99853.23157915757,24.67546571622228,0.6302807769341439,25970.90701910055,False,True,7
watermelon,iksan,origin,2027-04,17087.82380569873,4485.580495480768,65096.083485468254,24.67546571622228,0.07266538972910175,25970.90701910055,False,True,8
watermelon,iksan,origin,2027-05,13168.282590415572,3187.318594361829,54404.24646842092,24.67546571622228,0.009073180622079735,25970.90701910055,False,True,9
watermelon,iksan,origin,2027-06,11145.557601194072,2498.4549264889083,49720.1101867012,24.67546571622228,0.001626491176990319,25970.90701910055,False,True,10
watermelon,iksan,origin,2027-07,10830.707856073946,2256.98470357307,51973.87136825324,24.67546571622228,0.0011733177443910003,25970.90701910055,False,True,11
watermelon,iksan,origin,2027-08,11383.420868994544,2212.368993882342,58571.72607236058,24.67546571622228,0.002056891674461103,25970.90701910055,False,True,12
watermelon,iksan,origin,2027-09,17810.440429575894,3237.5032390038928,97980.37712328914,24.67546571622228,0.09473638987539712,25970.90701910055,False,False,13
watermelon,iksan,origin,2027-10,17792.937913277612,3032.7135470740177,104391.21093094951,24.67546571622228,0.09416078167684983,25970.90701910055,False,False,14
watermelon,iksan,origin,2027-11,18293.353904665677,2930.265213804795,114203.58659168113,24.67546571622228,0.11140794445086111,25970.90701910055,False,False,15
watermelon,iksan,origin,2027-12,22381.341356617944,3376.094250649798,148373.95040883223,24.67546571622228,0.30241926113548434,25970.90701910055,False,False,16
watermelon,jeongeup,origin,2026-09,19763.87656165551,10202.006533366952,38287.646206343234,69.78158771553444,0.3940487776761602,22018.94300939817,True,True,1
watermelon,jeongeup,origin,2026-10,17432.013587298985,6842.337032308371,44411.00990391573,69.78158771553444,0.28058727566977626,22018.94300939817,False,True,2
watermelon,jeongeup,origin,2026-11,9650.767558592153,3070.012791336033,30337.761045432817,69.78158771553444,0.020086664474840532,22018.94300939817,False,True,3
watermelon,jeongeup,origin,2026-12,13415.799211657662,3574.731924497237,50348.85756162762,69.78158771553444,0.10887237038051045,22018.94300939817,False,True,4
watermelon,jeongeup,origin,2027-01,42609.40768937411,9712.630825730997,186927.89381322433,69.78158771553444,0.9497324363597947,22018.94300939817,False,True,5
watermelon,jeongeup,origin,2027-02,18197.21451922626,3602.0060834152227,91931.72043306816,69.78158771553444,0.31766840648975014,22018.94300939817,False,True,6
watermelon,jeongeup,origin,2027-03,38727.6601446507,6732.82157980627,222764.20702696271,69.78158771553444,0.9199363847229405,22018.94300939817,False,True,7
watermelon,jeongeup,origin,2027-04,28899.21406602625,4452.458141266987,187573.8181328204,69.78158771553444,0.7506114608166065,22018.94300939817,False,True,8
watermelon,jeongeup,origin,2027-05,16625.615569911435,2286.7470517444253,120875.23754217754,69.78158771553444,0.24230057567108765,22018.94300939817,False,True,9
watermelon,jeongeup,origin,2027-06,11588.902795555216,1431.7881205007338,93800.65812940139,69.78158771553444,0.0551663634214592,22018.94300939817,False,True,10
watermelon,jeongeup,origin,2027-07,9599.802711770186,1070.9577177343679,86050.28058424985,69.78158771553444,0.019455159324261784,22018.94300939817,False,True,11
watermelon,jeongeup,origin,2027-08,7559.750789968004,765.0047605608777,74705.19786637848,69.78158771553444,0.003913532440309675,22018.94300939817,False,True,12
watermelon,jeongeup,origin,2027-09,19607.409259791348,1806.9845306049417,212758.0459984598,69.78158771553444,0.3864611993526452,22018.94300939817,False,False,13
watermelon,jeongeup,origin,2027-10,17345.103186452394,1460.9093413221617,205935.16383186477,69.78158771553444,0.2764128086805717,22018.94300939817,False,False,14
watermelon,jeongeup,origin,2027-11,9503.148734854307,733.8357367211888,123065.46459602995,69.78158771553444,0.01829510256208966,22018.94300939817,False,False,15
watermelon,jeongeup,origin,2027-12,13320.558435323364,945.749869946842,187615.43899428472,69.78158771553444,0.10560041686520438,22018.94300939817,False,False,16
watermelon,jeonju,origin,2026-09,17775.62994456204,11199.217539209521,28213.84787104627,24.18772537837449,0.5291336780826783,17414.462593788354,True,True,1
watermelon,jeonju,origin,2026-10,16087.594980108945,8370.41720866251,30919.690834070305,24.18772537837449,0.388896367543183,17414.462593788354,False,True,2
watermelon,jeonju,origin,2026-11,14314.975767106453,6430.971506401269,31864.31956802684,24.18772537837449,0.24262497076354927,17414.462593788354,False,True,3
watermelon,jeonju,origin,2026-12,17507.419945225894,6949.403194241065,44105.91018700664,24.18772537837449,0.5075620521394315,17414.462593788354,False,True,4
watermelon,jeonju,origin,2027-01,15316.854996186918,5451.687018482074,43033.66025578226,24.18772537837449,0.32383224912751074,17414.462593788354,False,True,5
watermelon,jeonju,origin,2027-02,19392.182483407065,6254.1404841360345,60129.24436597612,24.18772537837449,0.6491488653732809,17414.462593788354,False,True,6
watermelon,jeonju,origin,2027-03,23118.922698952498,6809.7495699328765,78488.14134370722,24.18772537837449,0.843496617396529,17414.462593788354,False,True,7
watermelon,jeonju,origin,2027-04,17067.440106005917,4620.40824204199,63045.83848706847,24.18772537837449,0.4714314679926215,17414.462593788354,False,True,8
watermelon,jeonju,origin,2027-05,13318.201839345149,3330.6855506896436,53254.65209311331,24.18772537837449,0.16981980645305383,17414.462593788354,False,True,9
watermelon,jeonju,origin,2027-06,11909.896797189107,2763.357563969394,51330.90395871274,24.18772537837449,0.08805478690718516,17414.462593788354,False,True,10
watermelon,jeonju,origin,2027-07,11110.339277694511,2400.427604835026,51424.020710662095,24.18772537837449,0.054768383001251086,17414.462593788354,False,True,11
watermelon,jeonju,origin,2027-08,11828.326279739264,2387.2353247972064,58607.25213248747,24.18772537837449,0.08420939254362714,17414.462593788354,False,True,12
watermelon,jeonju,origin,2027-09,17421.085811950652,3293.5713459169515,92147.45909287523,24.18772537837449,0.5005401630073113,17414.462593788354,False,False,13
watermelon,jeonju,origin,2027-10,16452.854157911035,2920.956829313395,92673.88248429568,24.18772537837449,0.4198580612306353,17414.462593788354,False,False,14
watermelon,jeonju,origin,2027-11,14785.224705752898,2470.3752697208706,88489.74173235874,24.18772537837449,0.2800161493072364,17414.462593788354,False,False,15
watermelon,jeonju,origin,2027-12,18352.229542696517,2891.608903766193,116476.44629574561,24.18772537837449,0.5740756484348912,17414.462593788354,False,False,16
watermelon,wanju,origin,2026-09,14243.216127813768,8483.234816068469,23914.1330002266,31.68246360389257,0.42053205057588383,15171.978091477456,True,True,1
watermelon,wanju,origin,2026-10,16175.056155225357,7772.878465709819,33659.659388589374,31.68246360389257,0.580523565836325,15171.978091477456,False,True,2
